genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7451,2,1,0.18025519,0.08372616,0.08119006,0.194490134716034,2.8130419254303,4,1840.78125,3060.371875,123,0,0,123,330.905,42.1759375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27267,1,2,0.10571522,0.08222773,0.073715255,0.194490134716034,2.8130419254303,5,5071.4818359375,1910.92243652344,84,0,0,84,99.524375,15.84984375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,22997,6,1,0.1433755,0.10022087,0.09035366,0.194490134716034,2.8130419254303,26,1125.70546875,2406.12359619141,191,0,0,192,242.76,48.63328125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,29055,6,1,0.15482406,0.11963849,0.08889547,0.194490134716034,2.8130419254303,3,3334.63736572266,1312.566015625,296,0,0,296,270.89234375,65.70234375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4078,2,1,0.124724165,0.1160589,0.11299061,0.194490134716034,2.8130419254303,23,2315.33380126953,1843.87204589844,327,0,0,327,369.33296875,50.52984375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,491,2,12,0.13853309,0.08913308,0.072201334,0.194490134716034,2.8130419254303,2,2150.66103515625,3389.94630126953,308,0,0,308,329.3696875,130.230625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,8953,6,1,0.16622995,0.098376244,0.09504612,0.194490134716034,2.8130419254303,1,4612.0568359375,1568.16346435547,210,0,0,210,222.39453125,29.57734375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,31666,1,2,0.108694315,0.09233719,0.076810114,0.194490134716034,2.8130419254303,12,3926.84560546875,1813.23635253906,105,1,0,106,163.87203125,34.5896875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,33775,1,6,0.09865949,0.097231954,0.09425943,0.194490134716034,2.8130419254303,8,2069.99798583984,1542.97505493164,107,0,0,107,183.56015625,40.279375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27846,6,5,0.16454272,0.16024442,0.12901519,0.194490134716034,2.8130419254303,2,3840.92463378906,1337.27764892578,554,0,0,555,690.71,74.10140625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,18843,6,1,0.13446712,0.11099221,0.10787453,0.194490134716034,2.8130419254303,15,3163.28786621094,2487.09647216797,438,1,0,439,634.896875,23.25546875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,20573,2,1,0.09867691,0.07536903,0.07345925,0.194490134716034,2.8130419254303,11,3058.86258544922,3158.68155517578,53,0,0,53,93.2025,9.3925,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4525,2,1,0.14920482,0.13585743,0.079694435,0.194490134716034,2.8130419254303,4,1913.75196533203,2426.02036132813,308,0,0,309,217.11125,43.03390625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,33202,6,1,0.16742302,0.121824734,0.09602736,0.194490134716034,2.8130419254303,19,2219.92316894531,1658.50844116211,305,0,0,305,305.03046875,46.37546875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3961,6,5,0.16174977,0.13903317,0.0983537,0.194490134716034,2.8130419254303,4,2247.50126953125,2078.85616455078,168,0,0,168,222.6203125,7.99265625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9388,6,11,0.12258011,0.11553041,0.08814827,0.194490134716034,2.8130419254303,3,4535.91833496094,912.110699462891,356,0,0,356,399.22640625,79.79109375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,36183,2,1,0.14911793,0.083245434,0.07128591,0.194490134716034,2.8130419254303,1,3779.06804199219,3247.82551269531,144,0,0,144,151.8153125,4.154375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,17590,1,6,0.14666754,0.098961025,0.09549388,0.194490134716034,2.8130419254303,2,2997.73293457031,1763.08572998047,322,0,0,323,398.50390625,75.7721875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7577,2,1,0.099344626,0.09469984,0.08295041,0.194490134716034,2.8130419254303,4,1718.36817626953,2795.93098144531,208,0,0,209,238.37984375,33.64140625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,28545,3,5,0.15410341,0.09462308,0.0894018,0.194490134716034,2.8130419254303,3,3625.56791992188,1104.75989990234,442,0,0,442,246.4628125,68.7278125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,16988,2,1,0.10354805,0.09752498,0.077833034,0.194490134716034,2.8130419254303,2,4162.84760742188,3149.25601806641,160,0,0,160,198.4165625,20.99765625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,28559,5,1,0.1341785,0.110965446,0.1077627,0.194490134716034,2.8130419254303,3,3722.30314941406,1084.70106201172,381,0,0,381,594.30140625,65.4765625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24921,1,6,0.123025835,0.088831104,0.07976425,0.194490134716034,2.8130419254303,18,1463.82212524414,2944.93228759766,341,0,0,341,254.09421875,81.0103125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,6391,12,1,0.12661824,0.116733566,0.09851177,0.194490134716034,2.8130419254303,22,1904.48663330078,3268.55028076172,338,0,0,339,277.66578125,68.32140625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4008,2,1,0.11035605,0.10600858,0.09664069,0.194490134716034,2.8130419254303,5,2295.67340087891,2399.06212158203,284,0,0,284,359.48890625,82.545625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,23688,2,1,0.10878554,0.09641191,0.07588159,0.194490134716034,2.8130419254303,5,2783.68110351562,3467.20084228516,192,0,0,192,253.19109375,29.03546875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13822,1,6,0.12870678,0.10736706,0.09935863,0.194490134716034,2.8130419254303,8,2991.67543945313,1344.48895263672,266,0,0,266,244.1146875,49.2203125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,6400,6,2,0.23631532,0.12649359,0.078833416,0.194490134716034,2.8130419254303,2,1979.15589599609,3288.90296630859,267,0,0,267,296.1346875,43.8015625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,31559,6,2,0.1677003,0.09967647,0.096099995,0.194490134716034,2.8130419254303,4,3981.15305175781,1739.20282592773,183,0,0,183,381.25421875,45.15625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27914,1,2,0.11982833,0.10402146,0.10020833,0.194490134716034,2.8130419254303,6,4005.07341308594,1383.00021972656,510,1,0,511,524.4446875,75.2303125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26254,2,1,0.12863666,0.10065717,0.09973738,0.194490134716034,2.8130419254303,15,912.667474365234,3287.48519287109,250,0,0,250,227.1359375,45.15625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,1061,6,3,0.13757303,0.12979764,0.10548892,0.194490134716034,2.8130419254303,18,4939.22797851563,1640.7626159668,152,0,0,152,228.2196875,46.8721875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13219,5,1,0.15936708,0.10573941,0.10126759,0.194490134716034,2.8130419254303,23,3148.23813476563,1316.72076416016,174,0,0,174,196.74578125,43.891875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,21967,1,5,0.13799931,0.0945358,0.08297623,0.194490134716034,2.8130419254303,15,1221.19246826172,2468.82894287109,392,0,0,393,312.61671875,56.21953125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,18348,6,1,0.14453284,0.13124514,0.10593159,0.194490134716034,2.8130419254303,6,3127.52000732422,1802.79708251953,740,0,0,740,917.575,102.23375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,23730,6,1,0.11756198,0.10125755,0.0899683,0.194490134716034,2.8130419254303,11,3098.68599853516,3405.12220458984,356,0,0,356,453.0075,80.016875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26294,6,2,0.11800112,0.08957463,0.08118719,0.194490134716034,2.8130419254303,5,4040.83940429688,833.977935791016,125,0,0,125,154.25375,7.6765625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32754,1,11,0.14475974,0.09986605,0.09850925,0.194490134716034,2.8130419254303,4,3624.924609375,2515.96617431641,111,0,0,111,176.33515625,9.6634375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,1691,2,11,0.11282504,0.102198645,0.07885473,0.194490134716034,2.8130419254303,5,3245.15266113281,1706.95003662109,142,0,0,142,241.90203125,17.38515625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7646,6,1,0.18651238,0.10991617,0.09366262,0.194490134716034,2.8130419254303,18,2048.73553466797,2577.68601074219,576,0,0,577,477.97890625,95.37,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25617,6,2,0.12438345,0.087820426,0.0841073,0.194490134716034,2.8130419254303,4,1584.88206787109,2762.77662353516,341,0,0,342,215.89203125,50.6653125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7063,2,1,0.108583674,0.08953468,0.080362216,0.194490134716034,2.8130419254303,2,2109.8826171875,2790.14118652344,82,0,0,82,231.96765625,21.26859375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27461,2,1,0.13991226,0.114236996,0.09915727,0.194490134716034,2.8130419254303,4,1381.21783447266,3479.06120605469,560,0,0,560,668.2221875,73.10796875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,1738,6,1,0.13159604,0.11933035,0.113039546,0.194490134716034,2.8130419254303,10,2483.67136230469,1558.98840332031,261,0,0,261,223.20734375,46.9625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,6103,2,1,0.12886241,0.1122421,0.09612605,0.194490134716034,2.8130419254303,2,2250.29738769531,2906.46293945313,219,0,0,219,407.7609375,41.40828125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,10420,6,1,0.12052653,0.11925479,0.11125801,0.194490134716034,2.8130419254303,15,799.860375976563,2683.84221191406,181,0,0,182,167.12328125,23.12,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9740,6,1,0.15954012,0.11445339,0.10734289,0.194490134716034,2.8130419254303,10,4513.09575195313,1479.58966674805,373,0,0,373,365.72046875,39.8278125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,6114,2,11,0.09738934,0.088293284,0.07789962,0.194490134716034,2.8130419254303,17,2368.55509033203,2923.48887939453,155,0,0,156,121.1090625,31.11265625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,5287,6,8,0.13395286,0.09797605,0.094595894,0.194490134716034,2.8130419254303,8,1698.91135253906,1849.33977050781,265,0,0,265,175.748125,52.96828125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27479,1,6,0.12962961,0.096123606,0.09492877,0.194490134716034,2.8130419254303,6,1421.21047973633,3486.14384765625,349,0,0,349,284.665,51.07171875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,11958,2,1,0.14762686,0.11232926,0.10966603,0.194490134716034,2.8130419254303,16,4371.52551269531,1974.57116699219,279,0,0,279,312.9328125,54.59390625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4676,1,2,0.14620999,0.13049844,0.1285147,0.194490134716034,2.8130419254303,25,1873.84886474609,2470.42227783203,324,0,0,324,289.6321875,42.49203125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25049,6,1,0.13549073,0.12305793,0.09005774,0.194490134716034,2.8130419254303,5,1486.79484863281,2736.32701416016,546,0,0,548,485.52,76.99140625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,1175,6,1,0.23694335,0.13120465,0.08935011,0.194490134716034,2.8130419254303,3,4959.33288574219,1086.80935668945,382,0,0,382,386.89875,66.51515625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13342,6,5,0.18668108,0.14393686,0.101754695,0.194490134716034,2.8130419254303,23,3010.44620361328,1566.34497070313,586,0,0,586,728.460625,90.0415625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3573,6,1,0.14531262,0.12291735,0.10213816,0.194490134716034,2.8130419254303,4,2357.44387207031,2186.20498046875,445,0,0,445,446.00828125,72.7015625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,36490,1,2,0.11484366,0.11155097,0.101480864,0.194490134716034,2.8130419254303,15,3408.09097900391,2875.60935058594,505,1,0,506,721.6871875,62.2253125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,22066,2,11,0.091263026,0.08767933,0.078946255,0.194490134716034,2.8130419254303,8,1333.49166259766,2079.34466552734,89,0,0,89,149.4671875,16.25625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,28061,6,5,0.23643509,0.13093455,0.11154985,0.194490134716034,2.8130419254303,3,3984.87512207031,923.686865234375,377,0,0,377,461.45171875,63.8509375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27543,1,2,0.083629146,0.07206609,0.06434379,0.194490134716034,2.8130419254303,18,1327.62560424805,3467.55092773438,172,0,0,172,130.00484375,44.20796875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,17856,1,6,0.10488248,0.09014365,0.08878344,0.194490134716034,2.8130419254303,1,2743.71346435547,2081.01021728516,201,0,0,201,232.5546875,20.5009375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7739,6,1,0.1539625,0.10243746,0.08390437,0.194490134716034,2.8130419254303,3,4920.40263671875,683.370532226562,445,1,0,446,293.876875,84.5325,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,20840,1,5,0.11155914,0.083828375,0.068374924,0.194490134716034,2.8130419254303,14,3181.53713378906,2999.97642822266,278,0,0,278,163.104375,23.48125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,23905,1,6,0.11835061,0.09780124,0.07578441,0.194490134716034,2.8130419254303,2,5369.67080078125,1521.89885253906,154,0,0,154,146.6675,35.08640625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32313,2,1,0.14833048,0.14087202,0.08038299,0.194490134716034,2.8130419254303,14,3413.12727050781,1730.62459106445,268,0,0,268,297.0378125,60.91578125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,19129,2,6,0.10553583,0.08160373,0.077951506,0.194490134716034,2.8130419254303,2,2502.028125,2145.68845214844,98,0,0,98,91.17046875,28.04203125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,34131,2,5,0.10975971,0.08133129,0.07292111,0.194490134716034,2.8130419254303,5,1812.97384033203,1619.9907409668,162,0,0,162,100.4275,27.86140625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3609,6,5,0.1885257,0.11675201,0.096806616,0.194490134716034,2.8130419254303,4,2443.74688720703,2070.42215576172,430,0,0,430,400.67140625,29.803125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3611,1,6,0.13515499,0.09550511,0.093700394,0.194490134716034,2.8130419254303,4,2412.17092285156,2069.90086669922,367,0,0,367,311.939375,51.43296875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32316,2,1,0.13141839,0.10805844,0.08904902,0.194490134716034,2.8130419254303,15,3416.54034423828,1746.23161621094,321,0,0,321,273.9178125,50.43953125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27752,6,5,0.13018726,0.117646925,0.098461345,0.194490134716034,2.8130419254303,19,3823.30290527344,1574.53338012695,180,0,0,180,154.615,17.881875,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,16146,1,2,0.094831005,0.07813852,0.07707703,0.194490134716034,2.8130419254303,9,4616.82314453125,3210.96921386719,184,0,0,184,181.7990625,14.269375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,21540,8,1,0.09900125,0.09841789,0.08794605,0.194490134716034,2.8130419254303,21,2548.97651367188,2807.86459960938,73,0,0,73,125.85046875,24.42953125,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9057,1,6,0.121225156,0.10827545,0.10477745,0.194490134716034,2.8130419254303,10,4461.54624023438,1634.38834228516,440,0,0,440,262.85453125,79.15890625,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,20490,6,1,0.1287188,0.11587236,0.10444367,0.194490134716034,2.8130419254303,11,2884.72900390625,3157.13345947266,107,0,0,107,459.28421875,29.8934375,Neurons,"",Neurons,Microglia,"",No majority cell types,0,CNN Model : Whole Split - Clean Data
