genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,28315,3,4,0.18699059,0.16218588,0.09502183,0.167763159,2.896154404,6,3810.136621,1169.79621,462,0,0,462,400.1295313,53.465,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,28316,3,4,0.23834507,0.14717694,0.08018668,0.167763159,2.896154404,10,3912.390625,1177.341516,52,0,0,52,69.04390625,13.908125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,811,3,4,0.15348837,0.1481903,0.0952788,0.167763159,2.896154404,3,843.3594788,2372.580969,323,0,0,323,265.4735938,63.58,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,15502,3,6,0.16770169,0.15056264,0.07848097,0.167763159,2.896154404,27,4509.535132,3339.819336,133,0,0,133,160.6659375,40.09875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,6751,3,4,0.15715061,0.12986226,0.08548588,0.167763159,2.896154404,16,2006.116418,2640.528735,315,0,0,315,284.30375,15.39828125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,7968,3,1,0.21681453,0.16057745,0.08973028,0.167763159,2.896154404,3,4187.980298,820.6452209,278,0,0,278,286.651875,77.7590625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,28963,4,3,0.085747235,0.07860914,0.07825681,0.167763159,2.896154404,6,3351.534021,1465.794702,192,0,0,192,91.62203125,19.0559375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,2711,3,4,0.13400671,0.11504088,0.095336325,0.167763159,2.896154404,15,2850.47417,3517.764014,208,0,0,209,246.2370313,39.556875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,9901,4,3,0.12216374,0.09941051,0.09892603,0.167763159,2.896154404,4,4149.296582,1507.54483,502,0,0,502,274.730625,84.5325,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,17474,9,10,0.09745882,0.08037671,0.07769117,0.167763159,2.896154404,1,3266.008167,2395.251855,404,0,0,404,193.4945313,69.76640625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,14242,9,3,0.15289028,0.09733838,0.08961616,0.167763159,2.896154404,1,2847.372375,1364.219598,139,0,0,139,103.9045313,44.38859375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,9916,3,6,0.22432946,0.19624098,0.07910008,0.167763159,2.896154404,10,4384.271777,1095.000775,580,0,0,580,607.4870313,71.75328125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,21759,3,1,0.1795035,0.1580314,0.09064381,0.167763159,2.896154404,23,1544.746442,2264.254736,392,0,0,392,292.4770313,58.83859375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,9300,13,17,0.07741419,0.0718027,0.069857076,0.167763159,2.896154404,1,4894.820459,920.0281921,217,0,0,217,200.9453125,55.67765625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,28400,3,4,0.15222457,0.14468403,0.10202531,0.167763159,2.896154404,3,3815.394751,1004.192511,267,0,0,267,279.96875,56.76140625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1097,3,10,0.20615008,0.13224015,0.097196564,0.167763159,2.896154404,10,4953.760571,1535.927484,416,0,0,416,214.5825,59.38046875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,894,17,9,0.120474726,0.10542015,0.09136726,0.167763159,2.896154404,17,2304.251013,3513.044189,214,0,0,214,182.1151563,75.36578125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,6266,3,4,0.14167285,0.11230722,0.09045806,0.167763159,2.896154404,2,2141.389063,2807.390002,60,1,0,61,183.2892188,9.97953125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,26671,3,4,0.1617824,0.101185344,0.087466516,0.167763159,2.896154404,12,5045.301172,2517.878259,102,0,0,102,82.72625,15.6240625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,6269,3,13,0.093994774,0.08615096,0.08096664,0.167763159,2.896154404,2,2240.494373,2805.912463,45,0,0,45,65.61203125,18.19796875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,2765,13,3,0.10238762,0.085342765,0.076557264,0.167763159,2.896154404,5,5363.158008,1694.110284,30,0,0,30,52.42640625,18.83015625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,21157,3,10,0.14944063,0.13025118,0.084108815,0.167763159,2.896154404,24,2896.866821,2906.26123,534,0,0,534,258.5195313,70.5340625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,23019,3,6,0.15356538,0.15033028,0.104404315,0.167763159,2.896154404,5,1047.785516,2288.104333,248,0,0,248,133.120625,11.6503125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,17554,3,1,0.24691892,0.24143718,0.07225585,0.167763159,2.896154404,4,3182.130432,1975.963831,344,0,0,344,370.0554688,70.30828125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,33779,3,4,0.15288639,0.13848102,0.102575175,0.167763159,2.896154404,1,2070.743604,1577.131525,414,1,0,415,326.1184375,53.284375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,23037,4,3,0.093545265,0.082820036,0.08138416,0.167763159,2.896154404,8,1575.603247,1728.561743,217,0,0,218,136.010625,33.64140625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,6312,3,12,0.12019111,0.0819728,0.07157628,0.167763159,2.896154404,2,2108.948987,2882.585742,192,1,0,193,111.7617188,46.420625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,11781,4,1,0.10612045,0.09188138,0.07992197,0.167763159,2.896154404,10,4623.152905,1808.878857,332,0,0,332,227.406875,90.2221875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,33793,4,3,0.08627778,0.08093922,0.08078943,0.167763159,2.896154404,5,2092.802307,1636.329895,40,0,0,40,64.43796875,12.101875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,949,3,10,0.092228994,0.08840937,0.08419955,0.167763159,2.896154404,5,1908.929626,3509.675732,108,0,0,108,162.4270313,50.3040625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,33805,3,6,0.23968509,0.16278899,0.071907036,0.167763159,2.896154404,1,2112.761951,1633.123718,176,0,0,176,166.716875,36.666875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,12434,3,4,0.1931361,0.15028326,0.06830034,0.167763159,2.896154404,10,4581.119409,1719.7073,127,0,0,127,108.2846875,29.57734375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,19992,3,4,0.1136443,0.11150588,0.09973407,0.167763159,2.896154404,3,1256.728113,1615.024176,261,0,0,261,267.505625,7.45078125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,11798,4,3,0.09176242,0.09106779,0.07904035,0.167763159,2.896154404,23,4652.807861,1898.059338,103,0,0,103,78.933125,14.76609375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1602,3,10,0.24118268,0.20846736,0.07970131,0.167763159,2.896154404,10,4942.144873,1774.766174,207,0,0,207,186.3598438,53.51015625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,971,3,1,0.16191088,0.092228055,0.087139726,0.167763159,2.896154404,23,4343.799658,1686.417847,260,0,0,260,167.9360938,52.96828125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,10058,3,4,0.17326453,0.13430698,0.112616606,0.167763159,2.896154404,16,4310.72229,1353.425366,202,0,0,202,188.5273438,32.6028125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,17597,3,4,0.1452169,0.103787,0.09874068,0.167763159,2.896154404,6,3023.596094,1752.981189,375,0,0,376,320.0223438,84.713125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,23090,3,1,0.20438476,0.19920981,0.09280496,0.167763159,2.896154404,3,939.9660461,2066.348962,382,0,0,382,343.0520313,68.77296875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,995,1,2,0.10783174,0.10150132,0.08884035,0.167763159,2.896154404,1,4604.709814,1692.0409,111,0,0,111,176.7415625,33.55109375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,11835,3,10,0.15860103,0.12792769,0.10351417,0.167763159,2.896154404,16,4629.869897,2480.752808,340,0,0,340,207.7639063,60.46421875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,25521,3,10,0.23815116,0.15119204,0.08144799,0.167763159,2.896154404,8,1059.511304,2732.075354,300,0,0,301,259.7839063,63.44453125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,5165,3,6,0.20426142,0.1720731,0.08184499,0.167763159,2.896154404,10,1738.642834,2082.643396,993,0,0,994,729.8153125,130.2757813,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,2860,4,3,0.1300172,0.1156474,0.11290682,0.167763159,2.896154404,6,1495.58714,3395.741492,110,0,0,110,109.7296875,20.8621875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1029,3,1,0.112430155,0.10459651,0.096505284,0.167763159,2.896154404,10,4963.071973,1578.647144,319,0,0,319,204.286875,60.10296875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1031,4,3,0.12318314,0.095410526,0.093442366,0.167763159,2.896154404,3,4947.072632,1563.240686,166,0,0,166,84.12609375,29.26125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,13827,4,10,0.10972587,0.09642314,0.07979451,0.167763159,2.896154404,10,2964.226416,1349.361096,135,0,0,135,114.155,38.834375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,6998,3,6,0.18702555,0.17959924,0.10900809,0.167763159,2.896154404,5,2130.251282,2653.499951,126,0,0,126,421.4432813,33.3253125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,23123,12,10,0.0832264,0.081227556,0.07982161,0.167763159,2.896154404,3,1039.613397,2034.770923,288,0,0,289,209.4798438,67.32796875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,6421,1,10,0.09007208,0.07986449,0.07661907,0.167763159,2.896154404,18,1929.717688,3325.664429,140,0,0,140,124.7667188,37.57,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,10166,3,4,0.14637491,0.12394607,0.09871085,0.167763159,2.896154404,15,742.4592804,2913.660754,386,0,0,387,350.0964063,51.70390625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,29198,3,10,0.2078245,0.15656728,0.08912231,0.167763159,2.896154404,5,3372.554919,1002.996368,346,0,0,346,315.5067188,67.8246875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,15759,3,4,0.13079119,0.096198454,0.08547936,0.167763159,2.896154404,9,4720.559668,2871.509595,132,0,0,132,150.9121875,47.82046875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,21962,3,10,0.23614585,0.17069647,0.07750162,0.167763159,2.896154404,8,1554.719,1793.702747,306,0,0,306,358.0890625,58.6128125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,7045,3,9,0.104484506,0.08630273,0.076341495,0.167763159,2.896154404,21,2158.39259,2759.10415,144,0,0,145,96.273125,42.98875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,35889,4,3,0.13003151,0.09637845,0.092786804,0.167763159,2.896154404,24,3505.273413,2956.14187,325,0,0,325,232.8707813,40.32453125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,34002,3,4,0.17176227,0.11978706,0.111596204,0.167763159,2.896154404,15,2152.187756,1224.070453,638,0,0,639,481.9075,101.7821875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,8918,3,10,0.13034308,0.10110391,0.10037009,0.167763159,2.896154404,3,4592.170654,1103.426483,354,0,0,354,214.040625,65.97328125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1100,3,9,0.18588054,0.09471693,0.07731961,0.167763159,2.896154404,23,4942.086353,1713.816235,173,0,0,173,132.036875,49.17515625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,14506,4,3,0.12156774,0.08113592,0.07623877,0.167763159,2.896154404,13,4799.896875,3253.924304,227,0,0,227,237.0251563,52.33609375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,1,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,13878,3,4,0.18717538,0.16249752,0.088768676,0.167763159,2.896154404,8,2686.23927,1285.541785,483,0,0,484,476.85,68.59234375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,2941,1,3,0.12048005,0.1204387,0.11523888,0.167763159,2.896154404,15,4023.824048,855.9230225,202,0,0,202,197.6489063,49.08484375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,11943,3,4,0.12124884,0.11117948,0.09086229,0.167763159,2.896154404,25,4328.642847,1948.333435,171,0,0,171,240.0054688,45.7884375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,28698,3,1,0.25204504,0.24568558,0.078050144,0.167763159,2.896154404,6,3558.821338,1378.560651,560,0,0,560,331.9435938,89.18359375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,13280,3,6,0.21478195,0.20175324,0.08415506,0.167763159,2.896154404,3,3180.239514,909.2125854,186,0,0,186,289.0903125,35.8540625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,12599,4,10,0.09141373,0.081488766,0.08011147,0.167763159,2.896154404,6,4298.938916,1748.464941,155,0,0,155,142.1067188,33.5059375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,32224,3,6,0.27173808,0.23026516,0.06854724,0.167763159,2.896154404,4,3417.065576,2076.290808,60,1,0,61,196.6103125,32.87375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,18429,3,1,0.14915395,0.14130217,0.09562928,0.167763159,2.896154404,4,2818.838855,2059.718713,156,0,0,156,225.1490625,48.00109375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,22033,3,4,0.17217079,0.13195543,0.1039584,0.167763159,2.896154404,1,1449.056177,2117.554199,228,0,0,228,232.825625,53.23921875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,34078,3,10,0.21894139,0.18037339,0.07668296,0.167763159,2.896154404,8,2229.314673,1241.496802,356,0,0,356,309.9525,72.1596875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,17822,3,4,0.12832886,0.116037495,0.08401757,0.167763159,2.896154404,6,3222.61604,1827.92168,347,0,0,347,255.1328125,61.45765625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,11990,9,17,0.1170529,0.096496336,0.07319078,0.167763159,2.896154404,16,4426.96228,1946.234583,144,0,0,144,85.20984375,30.4353125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1194,3,13,0.084174655,0.07715699,0.073037446,0.167763159,2.896154404,6,4118.283203,1197.944055,102,0,0,102,73.19828125,22.3975,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,13959,2,4,0.08859498,0.08327417,0.08218023,0.167763159,2.896154404,8,2710.930981,1392.458441,353,0,0,353,222.8460938,54.23265625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,33423,3,1,0.15101653,0.1322956,0.08844746,0.167763159,2.896154404,3,2111.177539,1531.779895,291,1,0,292,294.0575,54.14234375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,28742,3,6,0.23980846,0.18813717,0.07480419,0.167763159,2.896154404,1,3994.074463,1647.754987,453,0,0,453,339.8459375,54.1875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1818,3,4,0.124501735,0.099259794,0.08270378,0.167763159,2.896154404,5,3304.103564,1369.594873,31,0,0,31,45.698125,7.08953125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,27527,3,1,0.12074435,0.112120114,0.09075421,0.167763159,2.896154404,4,1268.387701,3431.519934,291,1,0,293,196.4296875,54.729375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,4711,13,3,0.09848849,0.080239765,0.07498054,0.167763159,2.896154404,5,2007.490198,2015.966125,69,0,0,69,101.4209375,19.2365625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,34120,3,10,0.19825368,0.14730695,0.0814031,0.167763159,2.896154404,3,1809.652698,1594.814886,289,0,0,289,195.3910938,57.5290625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1829,3,10,0.1183884,0.079870954,0.07407752,0.167763159,2.896154404,10,3310.363184,1367.042694,108,0,0,108,63.44453125,20.8621875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,12033,3,10,0.16635273,0.1316392,0.07413822,0.167763159,2.896154404,12,4367.327808,2360.47179,118,0,0,119,60.69,20.18484375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
