genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,21156,1,5,0.11158997,0.093529336,0.07285382,0.152549341,2.9300704,24,2933.258069,2903.253027,338,0,0,338,193.63,5.6896875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24810,4,1,0.10875476,0.102021664,0.091518104,0.152549341,2.9300704,4,1488.804468,3032.227039,205,1,0,206,227.6326563,22.17171875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,20003,1,5,0.11033396,0.10131159,0.07630938,0.152549341,2.9300704,3,1296.100171,1585.225409,575,0,0,575,599.0879688,25.106875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35374,8,4,0.112042576,0.10679812,0.10418692,0.152549341,2.9300704,7,3935.454346,2864.572632,154,0,0,154,278.2528125,46.55609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,31509,1,5,0.12684987,0.10595679,0.086318225,0.152549341,2.9300704,5,3784.984009,2150.512659,365,0,0,365,808.83875,10.115,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,29777,1,5,0.13019858,0.09801277,0.078968905,0.152549341,2.9300704,13,5333.092163,3029.782043,188,0,0,188,540.5203125,21.9459375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26417,1,5,0.12352799,0.09780103,0.07532943,0.152549341,2.9300704,21,3574.9427,823.2517181,113,0,0,113,498.88625,15.30796875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,31988,8,1,0.13951167,0.10617272,0.08736192,0.152549341,2.9300704,12,3690.951099,1790.455896,150,1,0,151,310.2685938,23.07484375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13242,1,4,0.08566675,0.08489837,0.07759218,0.152549341,2.9300704,10,2803.231519,1439.921271,104,0,0,104,257.57125,19.37203125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26226,4,8,0.1506085,0.09685418,0.09267774,0.152549341,2.9300704,3,922.1182251,2600.708435,536,0,0,536,455.355625,70.5340625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25613,1,4,0.11428171,0.08946778,0.07764005,0.152549341,2.9300704,4,1548.861865,2745.36864,253,0,1,255,288.4129688,21.0428125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26297,1,5,0.12714867,0.102009825,0.080645256,0.152549341,2.9300704,3,4074.323096,722.9219391,132,0,0,132,307.604375,26.32609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19056,4,1,0.1246972,0.09848818,0.09736777,0.152549341,2.9300704,2,2587.013806,2441.624377,216,1,0,217,594.4820313,70.39859375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24706,1,4,0.10160174,0.09801673,0.09791553,0.152549341,2.9300704,4,1519.436322,3092.205164,344,0,0,345,422.4367188,56.94203125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,27132,1,8,0.11269468,0.08660554,0.077768356,0.152549341,2.9300704,6,5218.692456,1809.991162,414,0,0,414,411.644375,40.5503125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,30495,1,4,0.11527455,0.09349974,0.07384789,0.152549341,2.9300704,13,5185.644141,3160.376367,45,0,0,45,169.3810938,8.08296875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,34271,4,8,0.12525822,0.10602454,0.096823506,0.152549341,2.9300704,15,1788.575562,1394.79895,559,0,0,559,595.34,90.5834375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,9470,4,8,0.13313505,0.09304193,0.0902226,0.152549341,2.9300704,26,4228.789844,1121.10694,487,0,0,489,434.4934375,53.32953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,28896,8,1,0.12521236,0.12021252,0.09794727,0.152549341,2.9300704,16,3427.979443,1426.734546,147,0,0,147,202.7515625,25.24234375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35902,8,1,0.1798352,0.09276699,0.090774246,0.152549341,2.9300704,24,3550.575757,2984.529919,189,0,0,189,206.27375,26.01,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,16451,1,5,0.14381245,0.10838648,0.08101098,0.152549341,2.9300704,1,4229.781787,3103.59259,215,1,0,216,551.62875,32.10609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33068,4,1,0.10261638,0.101563215,0.09765522,0.152549341,2.9300704,8,2386.955432,1514.574451,153,0,0,153,168.8392188,22.1265625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35238,1,4,0.11360267,0.096760534,0.090675496,0.152549341,2.9300704,16,3979.175391,3333.006262,360,0,0,360,481.726875,75.7721875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25519,1,5,0.13648064,0.10441452,0.08077109,0.152549341,2.9300704,16,1053.089923,2795.816431,114,0,0,114,325.7571875,11.2890625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22625,1,4,0.112358615,0.09287382,0.07734961,0.152549341,2.9300704,8,1299.18028,2047.298254,150,0,0,150,258.1582813,9.52796875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22001,4,1,0.10195423,0.08927447,0.08885306,0.152549341,2.9300704,10,1299.453375,2459.656165,218,0,0,218,393.7173438,30.66109375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24271,1,8,0.14156772,0.0960765,0.08199315,0.152549341,2.9300704,1,5177.757568,1561.568597,210,0,0,210,238.3798438,28.2678125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10227,1,2,0.1019696,0.09758834,0.07849765,0.152549341,2.9300704,3,587.9314697,2947.47627,147,0,0,147,252.4234375,5.91546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,30170,4,1,0.09976429,0.09009621,0.084866315,0.152549341,2.9300704,11,5154.602539,3366.415454,67,0,0,67,73.875625,10.9278125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24070,4,8,0.105069146,0.10502259,0.097732954,0.152549341,2.9300704,5,5072.016821,1071.397296,623,0,0,623,713.46875,63.26390625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26294,1,4,0.09252372,0.08579753,0.08211979,0.152549341,2.9300704,5,4040.839404,833.9779358,125,0,0,125,154.25375,7.6765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24999,4,1,0.09514067,0.08398929,0.082930215,0.152549341,2.9300704,10,1612.014624,2617.208521,164,0,0,164,205.009375,36.62171875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35554,1,4,0.12429644,0.09491148,0.07639746,0.152549341,2.9300704,1,3845.423242,2651.459619,171,0,0,171,402.8840625,18.64953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,34167,8,4,0.1532648,0.13544737,0.0948147,0.152549341,2.9300704,26,1784.324524,1494.786841,626,0,0,626,497.621875,77.3978125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10450,1,4,0.11269015,0.09751266,0.07950218,0.152549341,2.9300704,18,719.275354,2779.774963,425,1,0,426,564.3176563,41.54375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,14155,8,1,0.11332923,0.0904413,0.090123974,0.152549341,2.9300704,26,2533.444714,1396.447589,374,0,1,375,471.3409375,44.7046875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,31242,1,5,0.13188867,0.11042438,0.07643068,0.152549341,2.9300704,1,3862.356421,2374.678992,237,0,0,237,848.756875,33.415625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,30678,1,4,0.12427526,0.097594276,0.077937424,0.152549341,2.9300704,7,5106.221436,2842.326538,80,0,0,80,140.4810938,11.1084375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,32988,1,4,0.1360272,0.093362235,0.08423299,0.152549341,2.9300704,16,2323.370203,1661.492883,321,0,0,321,330.4534375,35.4025,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25404,1,4,0.1086837,0.095455855,0.08215721,0.152549341,2.9300704,5,1333.661621,3019.072998,640,0,0,640,707.2371875,30.39015625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35718,1,5,0.14033248,0.10751043,0.08180735,0.152549341,2.9300704,20,3618.938086,3263.23114,159,0,0,159,320.2029688,13.9984375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24422,1,5,0.1240668,0.10213032,0.07801313,0.152549341,2.9300704,10,5055.26377,1003.080518,249,0,0,249,384.189375,31.11265625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,27123,4,1,0.123546705,0.102134146,0.09244533,0.152549341,2.9300704,6,5022.157349,1923.437939,220,0,0,220,355.4248438,43.75640625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,32192,1,5,0.1272345,0.11422281,0.083926655,0.152549341,2.9300704,14,3390.823071,2009.565186,166,1,0,167,536.9078125,27.13890625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33521,1,5,0.11445669,0.096746124,0.075452834,0.152549341,2.9300704,8,2270.052209,1383.899609,203,0,0,203,392.0917188,5.238125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,30488,4,1,0.106655695,0.098344676,0.091300294,0.152549341,2.9300704,20,5209.324194,3166.04165,214,0,0,214,321.15125,23.48125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35232,1,5,0.1331881,0.110889785,0.08047182,0.152549341,2.9300704,24,4031.935986,3220.673242,326,1,0,327,629.3878125,31.609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10397,1,4,0.10700895,0.09034894,0.084459946,0.152549341,2.9300704,1,634.3190369,3041.627673,72,0,0,72,116.4579688,6.9540625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,34413,1,8,0.15489325,0.09481025,0.08857894,0.152549341,2.9300704,7,1743.705688,1219.057922,556,0,0,557,679.330625,128.0179688,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,31992,1,5,0.11460998,0.09506119,0.07989603,0.152549341,2.9300704,12,3341.393787,2414.303186,261,2,0,263,800.16875,9.6634375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19715,1,5,0.12784195,0.099101044,0.08124084,0.152549341,2.9300704,5,1462.699548,1482.560724,136,0,0,136,222.53,11.06328125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,21641,2,1,0.11001806,0.102125086,0.097810164,0.152549341,2.9300704,6,2556.489136,2686.650989,82,0,0,82,254.500625,26.86796875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,28253,4,1,0.10218007,0.10178214,0.09345899,0.152549341,2.9300704,3,4004.789111,1347.527246,364,0,0,365,444.156875,45.2465625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,34173,4,8,0.12371847,0.11090059,0.1028045,0.152549341,2.9300704,15,1867.565588,1525.177661,259,0,0,259,289.8128125,37.79578125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35542,1,4,0.0963535,0.09062179,0.080431424,0.152549341,2.9300704,1,4023.150439,2598.726416,157,0,0,157,410.921875,21.0428125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,35905,8,4,0.13693239,0.1105874,0.09188129,0.152549341,2.9300704,24,3543.197607,2983.351624,64,0,0,64,97.49234375,11.8309375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,20933,1,4,0.11604814,0.097520515,0.09465531,0.152549341,2.9300704,2,2693.30282,3265.361951,88,0,0,88,303.5854688,36.125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,9495,1,5,0.109600335,0.10857984,0.08202593,0.152549341,2.9300704,6,4146.307886,1251.072894,675,0,0,675,755.6446875,29.03546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,30686,1,5,0.124065846,0.10005387,0.07605207,0.152549341,2.9300704,7,5171.402075,2852.30553,480,0,0,480,759.9796875,20.72671875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,15774,4,1,0.086677305,0.08579235,0.08256658,0.152549341,2.9300704,13,4786.080225,2891.307166,109,0,0,109,295.1864063,14.22421875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24799,4,8,0.11722086,0.10734394,0.08985822,0.152549341,2.9300704,4,1268.553717,3305.903589,369,0,0,370,388.0728125,30.66109375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23167,1,4,0.102975376,0.09557429,0.08559336,0.152549341,2.9300704,26,1329.444098,1773.731897,524,0,0,524,468.54125,45.336875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26298,4,1,0.11832174,0.09197909,0.08785747,0.152549341,2.9300704,3,4083.233154,732.6763947,49,0,0,49,127.2503125,20.09453125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23300,1,4,0.115321755,0.100873336,0.10055469,0.152549341,2.9300704,5,1208.320135,2450.696716,639,1,0,642,466.193125,67.96015625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25403,1,5,0.1218548,0.111196086,0.08000252,0.152549341,2.9300704,16,1274.083698,3007.786011,268,0,0,269,348.1546875,12.1921875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13847,1,8,0.14327644,0.09865827,0.08237007,0.152549341,2.9300704,3,3071.493677,1368.80246,325,0,0,325,460.8195313,48.09140625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,20438,4,3,0.07944952,0.07788515,0.07145599,0.152549341,2.9300704,24,2984.327173,2975.024487,129,0,0,129,75.18515625,6.4121875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,2674,2,4,0.10173307,0.08556459,0.08337541,0.152549341,2.9300704,16,1159.818152,2539.539978,385,0,0,385,422.0754688,63.1284375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,18525,2,3,0.11897239,0.105537474,0.07985407,0.152549341,2.9300704,2,2768.125232,2238.460266,105,0,0,105,426.2298438,33.46078125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,2529,3,2,0.10855822,0.09490049,0.081606865,0.152549341,2.9300704,2,2716.142834,3379.952161,98,2,0,100,511.1235938,34.00265625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,13544,2,4,0.08784891,0.08160405,0.07703429,0.152549341,2.9300704,5,2910.954907,1532.39021,340,0,0,341,512.1621875,46.10453125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,19310,4,8,0.10291825,0.09665822,0.08702062,0.152549341,2.9300704,4,2941.338672,2132.578613,109,0,0,109,198.5520313,44.02734375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,7954,3,2,0.09358245,0.08738852,0.081032984,0.152549341,2.9300704,5,4443.48623,681.2366089,180,0,0,180,778.1325,9.3021875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,7326,2,4,0.09415054,0.08155922,0.078934364,0.152549341,2.9300704,6,1738.503589,3137.246448,549,0,0,551,651.6046875,68.9084375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,16521,3,2,0.097168684,0.08524362,0.08109232,0.152549341,2.9300704,14,4633.604004,2753.011792,138,0,0,138,322.0995313,5.64453125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,26403,3,2,0.12278087,0.103765346,0.07836782,0.152549341,2.9300704,26,3837.835913,804.2186493,173,0,0,173,597.9590625,21.35890625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,31497,3,2,0.11145454,0.10755913,0.07324561,0.152549341,2.9300704,25,3805.518066,2045.221814,248,0,0,248,305.1659375,24.384375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,10471,2,4,0.11025905,0.105271846,0.08358481,0.152549341,2.9300704,9,511.1696838,2791.042651,153,0,0,153,305.3014063,13.86296875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9080,4,3,0.076764494,0.0707825,0.06997132,0.152549341,2.9300704,10,4484.400366,1295.539349,100,0,0,101,67.2828125,6.321875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,13543,3,2,0.10044813,0.09936937,0.07714873,0.152549341,2.9300704,1,2906.699512,1516.321143,396,0,0,396,432.235625,9.25703125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,29329,2,3,0.10009708,0.083784685,0.082185715,0.152549341,2.9300704,18,5214.199243,3113.36842,96,0,0,96,155.518125,8.67,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,22657,3,4,0.09606391,0.09521333,0.07847753,0.152549341,2.9300704,8,1427.624701,1858.190894,342,0,0,343,468.6315625,13.77265625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,4809,2,9,0.120316364,0.09677353,0.086990915,0.152549341,2.9300704,19,1755.695752,1858.415222,227,0,0,227,272.201875,38.5634375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,Transformer Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,5416,3,4,0.104094476,0.09914328,0.091247655,0.152549341,2.9300704,1,3757.531665,3430.092615,103,0,0,103,195.6620313,19.688125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,Transformer Model : Independent Sampling - Raw Data
