genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9886,1,2,0.14780863,0.09221701,0.08841025,0.186129391,2.94544363,6,4242.332153,1477.684534,168,0,0,168,241.9020313,10.9278125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30447,2,7,0.18468072,0.18344228,0.14652658,0.186129391,2.94544363,27,5232.567627,3321.990088,122,0,0,122,138.2684375,30.29984375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,18924,3,8,0.28921834,0.16936928,0.07237276,0.186129391,2.94544363,4,2673.359363,1784.145227,97,0,0,97,148.293125,8.08296875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,17469,6,10,0.21722563,0.12652436,0.10564222,0.186129391,2.94544363,12,3256.290234,2319.042175,1000,1,0,1002,448.1757813,106.8396875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9909,6,2,0.15504025,0.09124941,0.08734294,0.186129391,2.94544363,10,4199.95874,1526.63175,280,0,0,281,412.366875,26.32609375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,33715,3,6,0.13563265,0.12025096,0.10848096,0.186129391,2.94544363,10,2125.297375,883.1692993,109,0,0,109,271.1632813,9.3021875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,10522,6,10,0.18191344,0.1219925,0.0914506,0.186129391,2.94544363,3,382.2600037,2984.836218,83,0,0,83,274.5951563,14.31453125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13649,7,1,0.15161,0.14716166,0.106841795,0.186129391,2.94544363,3,3040.193921,891.92901,99,0,0,99,247.45625,19.55265625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26632,1,2,0.16001478,0.111853324,0.10322939,0.186129391,2.94544363,25,5360.609253,1718.714526,256,0,0,256,248.4948438,61.90921875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30269,10,3,0.27984047,0.13342261,0.09052168,0.186129391,2.94544363,13,4989.801318,3222.703613,250,0,0,250,220.7689063,45.0659375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,28400,6,3,0.44677785,0.09334015,0.060445927,0.186129391,2.94544363,3,3815.394751,1004.192511,267,0,0,267,279.96875,56.76140625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4455,8,1,0.20716074,0.09944339,0.09337185,0.186129391,2.94544363,1,1920.531836,1839.045557,204,0,0,204,200.5840625,47.504375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,11730,1,6,0.17095342,0.1341074,0.09191375,0.186129391,2.94544363,2,4481.476001,2145.738257,76,1,0,77,258.0679688,15.03703125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9960,3,5,0.21596675,0.13469462,0.08818009,0.186129391,2.94544363,4,4244.276196,1677.169012,58,0,0,58,79.06859375,5.41875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26671,13,17,0.17125045,0.1491118,0.14155796,0.186129391,2.94544363,12,5045.301172,2517.878259,102,0,0,102,82.72625,15.6240625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24811,2,6,0.19283988,0.098652184,0.09453739,0.186129391,2.94544363,6,1441.407318,3034.878516,248,0,0,249,168.6585938,70.85015625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,10576,2,1,0.24578723,0.13528931,0.10489876,0.186129391,2.94544363,9,329.2546127,3331.463354,118,1,0,119,565.0401563,14.269375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26678,1,10,0.12927884,0.103573084,0.09195919,0.186129391,2.94544363,15,5058.881665,2490.450403,180,0,0,180,158.6790625,26.23578125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26684,3,6,0.187883,0.09767412,0.079695456,0.186129391,2.94544363,12,5071.758252,2422.120654,85,0,0,85,175.8835938,7.405625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24227,6,1,0.13147213,0.09201624,0.089444935,0.186129391,2.94544363,10,5028.86355,1582.553491,115,0,0,115,94.24109375,10.06984375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26128,1,13,0.11244847,0.08729776,0.08493369,0.186129391,2.94544363,15,990.2743835,2905.415381,116,0,0,116,227.9939063,16.25625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,28464,6,1,0.23175189,0.08279429,0.06759287,0.186129391,2.94544363,16,3482.650879,1266.307214,293,0,0,293,292.25125,54.8196875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26694,2,11,0.17215554,0.09844914,0.09422203,0.186129391,2.94544363,1,5080.103857,2451.144543,399,0,0,399,276.8078125,53.10375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35605,2,11,0.12373609,0.12337985,0.08602619,0.186129391,2.94544363,7,3642.51272,2683.575549,131,1,0,132,376.9192188,9.1215625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,11784,2,1,0.29342604,0.12515424,0.084829375,0.186129391,2.94544363,5,4634.631641,1895.192871,178,0,0,178,219.7754688,28.4484375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4521,6,2,0.33341476,0.15972084,0.1071541,0.186129391,2.94544363,4,1911.96543,2479.914636,603,0,1,605,637.60625,69.94703125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4525,6,2,0.28911343,0.08784911,0.066165015,0.186129391,2.94544363,4,1913.751965,2426.020361,308,0,0,309,217.11125,43.03390625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,15654,2,13,0.19377947,0.17360902,0.124185376,0.186129391,2.94544363,13,4717.458496,3018.264917,133,0,0,133,145.8998438,11.87609375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,6342,3,2,0.293901,0.08820126,0.064125024,0.186129391,2.94544363,25,2147.95498,2603.949268,41,0,0,41,91.3059375,9.573125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,17589,3,11,0.29118222,0.088907294,0.062948234,0.186129391,2.94544363,2,2988.476733,1749.938745,145,1,0,146,307.4689063,55.22609375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4533,8,1,0.16105554,0.10380603,0.10163298,0.186129391,2.94544363,1,1923.585071,2425.932581,162,0,0,162,97.85359375,46.8721875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24897,6,10,0.24238849,0.09553599,0.08194856,0.186129391,2.94544363,10,1494.075049,2847.825183,504,1,0,505,461.496875,97.22140625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24903,6,13,0.19575903,0.07382968,0.07098155,0.186129391,2.94544363,16,1492.658002,2872.050598,216,0,0,216,171.4582813,22.71359375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4549,8,1,0.20714797,0.12654807,0.10122644,0.186129391,2.94544363,4,1937.608203,2328.97157,170,0,0,170,172.7678125,29.6225,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,8116,1,8,0.13249499,0.08756712,0.08036481,0.186129391,2.94544363,3,779.8411743,2436.551355,621,0,0,622,338.3557813,85.11953125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,8118,3,15,0.16498798,0.11704744,0.081175484,0.186129391,2.94544363,3,782.2092316,2447.436792,339,0,0,339,169.4714063,70.57921875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,10088,6,3,0.15213326,0.13012172,0.12440514,0.186129391,2.94544363,23,4334.689551,1459.291248,189,0,0,189,279.5171875,5.41875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,19521,9,1,0.18526405,0.102878265,0.09754505,0.186129391,2.94544363,27,4615.636133,3502.274756,142,0,0,142,240.2764063,22.35234375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,2860,6,3,0.20871544,0.08912778,0.08335479,0.186129391,2.94544363,6,1495.58714,3395.741492,110,0,0,110,109.7296875,20.8621875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13822,2,6,0.19321795,0.10573612,0.10392918,0.186129391,2.94544363,8,2991.675439,1344.488953,266,0,0,266,244.1146875,49.2203125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,19532,2,11,0.20587732,0.19357152,0.044556867,0.186129391,2.94544363,27,4658.328711,3403.472217,208,0,0,208,338.6267188,49.5815625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,2869,6,3,0.11209069,0.10944205,0.10282719,0.186129391,2.94544363,6,1151.838507,3377.986951,230,0,0,230,444.3375,28.1775,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,19536,2,25,0.2545813,0.19200058,0.05283513,0.186129391,2.94544363,27,4671.930371,3451.912878,343,0,0,343,384.0539063,84.2615625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27411,6,2,0.3155904,0.11287146,0.06898887,0.186129391,2.94544363,5,5000.103003,1751.04939,217,0,0,217,242.8051563,55.40671875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13836,2,1,0.13109066,0.10845059,0.10815284,0.186129391,2.94544363,8,3014.088794,1367.240979,54,0,0,54,77.71390625,13.8178125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,11878,2,6,0.3139136,0.16369797,0.13081218,0.186129391,2.94544363,2,4871.231299,2279.245325,174,2,0,176,769.10125,62.7671875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32178,1,2,0.17532414,0.12358945,0.118234456,0.186129391,2.94544363,2,3453.511401,1966.597852,220,0,0,221,171.59375,24.1134375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24961,6,1,0.2558711,0.18726486,0.09676054,0.186129391,2.94544363,4,1526.627185,2955.580737,144,0,0,144,193.3139063,19.5978125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,2896,6,1,0.2636998,0.10284723,0.075354375,0.186129391,2.94544363,4,1374.613629,3365.675232,371,0,0,371,416.3857813,45.7884375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35703,27,7,0.15105754,0.06435661,0.061697677,0.186129391,2.94544363,11,3818.990234,2836.611035,274,0,0,274,147.7060938,37.1184375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24967,2,3,0.15868504,0.096268766,0.09616529,0.186129391,2.94544363,1,1510.861096,2976.91582,81,0,0,81,96.31828125,7.4959375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30487,2,1,0.17813748,0.11890118,0.09878375,0.186129391,2.94544363,13,5222.631592,3166.687036,123,0,0,123,190.0175,19.14625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,21331,13,6,0.2671069,0.09298647,0.07912639,0.186129391,2.94544363,2,2834.957935,3286.560486,261,0,0,261,274.4145313,70.805,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13849,2,6,0.40778247,0.12428556,0.1021515,0.186129391,2.94544363,3,3079.815002,1351.904871,234,0,0,234,314.5132813,17.7915625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,19585,6,2,0.16869016,0.16113776,0.14663182,0.186129391,2.94544363,11,4450.796313,3450.711133,307,0,0,307,378.4545313,53.3746875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,21353,27,1,0.13875179,0.12843941,0.09936287,0.186129391,2.94544363,11,2820.677686,3344.916223,219,0,0,219,230.7484375,46.8721875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25014,3,6,0.18909054,0.1281111,0.1002812,0.186129391,2.94544363,6,1614.809705,2673.175293,263,0,0,263,252.7395313,56.40015625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35762,2,1,0.16667919,0.14382192,0.109417886,0.186129391,2.94544363,9,3622.904614,3202.152124,582,0,0,583,794.8403125,53.3746875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25035,3,2,0.10577905,0.08326772,0.079047754,0.186129391,2.94544363,4,1461.702521,2712.735364,176,0,0,176,142.7840625,9.3925,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25036,2,1,0.19978936,0.16813599,0.082841076,0.186129391,2.94544363,1,1462.225055,2593.21864,48,0,0,48,135.2429688,6.7734375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4667,6,1,0.23809081,0.14292212,0.06360982,0.186129391,2.94544363,4,1819.735449,2486.963037,831,0,0,832,876.3473438,58.47734375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,8272,6,5,0.12695538,0.11039462,0.08073735,0.186129391,2.94544363,19,596.9380768,2455.901306,95,0,0,95,144.0032813,36.48625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25042,1,3,0.119157135,0.11910357,0.077746876,0.186129391,2.94544363,16,1475.871643,2595.166626,135,0,0,135,258.0228125,20.90734375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,2974,2,6,0.19475374,0.15438303,0.103882045,0.186129391,2.94544363,14,5441.96604,2476.839612,33,0,0,33,133.5270313,8.30875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25049,6,3,0.1630433,0.13071601,0.09517514,0.186129391,2.94544363,5,1486.794849,2736.327014,546,0,0,548,485.52,76.99140625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,8278,6,1,0.17701119,0.123404294,0.0833224,0.186129391,2.94544363,1,601.0577545,2296.485632,175,0,0,175,178.5478125,51.88453125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13949,10,1,0.10129772,0.086690545,0.086309336,0.186129391,2.94544363,8,2764.003064,1374.126996,55,0,0,55,107.0654688,27.1840625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,19633,12,3,0.10634536,0.10544144,0.06721165,0.186129391,2.94544363,8,4326.095752,3498.784277,79,0,0,79,99.2534375,26.59703125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26906,3,6,0.13050507,0.10371762,0.091881,0.186129391,2.94544363,1,5133.318091,1802.230139,199,0,0,199,453.7751563,46.91734375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,34090,3,6,0.15059921,0.13812682,0.13696153,0.186129391,2.94544363,8,1741.64917,1633.331134,452,0,0,454,616.111875,54.68421875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25076,8,3,0.13917623,0.13025099,0.12535645,0.186129391,2.94544363,6,1609.364807,3289.525317,169,0,0,169,132.7142188,36.666875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32274,6,3,0.24623786,0.10698203,0.1050356,0.186129391,2.94544363,4,3505.2896,1749.084595,276,0,0,276,337.1365625,66.51515625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25086,3,6,0.24839532,0.20590526,0.09257626,0.186129391,2.94544363,6,1629.943585,3292.542029,159,0,0,159,259.919375,20.59125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26939,10,2,0.13934177,0.09622658,0.07349932,0.186129391,2.94544363,1,5183.041016,1890.837866,95,0,0,95,107.6525,23.70703125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25093,2,3,0.15341401,0.09678265,0.09127696,0.186129391,2.94544363,5,1557.85462,3312.094727,375,0,0,375,274.0984375,30.0740625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,17856,1,11,0.1816769,0.12133489,0.09564128,0.186129391,2.94544363,1,2743.713464,2081.010217,201,0,0,201,232.5546875,20.5009375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32309,3,6,0.14127314,0.120788835,0.11078472,0.186129391,2.94544363,14,3404.137939,1725.579376,103,0,0,103,70.3534375,11.69546875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,14590,2,17,0.13239029,0.10236966,0.06940452,0.186129391,2.94544363,13,4862.085083,3160.727283,83,0,0,83,93.15734375,14.04359375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,19655,2,6,0.2045873,0.11203056,0.11042266,0.186129391,2.94544363,5,1586.839185,1615.989764,66,0,0,67,72.25,21.62984375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3042,2,27,0.37056524,0.078482784,0.07318281,0.186129391,2.94544363,1,5067.86062,2532.059729,182,0,0,182,130.9982813,45.15625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Independent Sampling - Clean Data
