genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10459,5,6,0.24896699,0.19925144,0.096880905,0.182154611,2.943393946,3,722.3442566,2822.217688,323,0,0,323,336.2334375,5.10265625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,3177,5,8,0.1959412,0.14380181,0.1344821,0.182154611,2.943393946,5,3562.19104,1704.28642,44,0,0,44,92.9315625,20.99765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22855,5,8,0.37695423,0.1448458,0.09249894,0.182154611,2.943393946,1,918.9202454,2401.421826,84,1,0,85,253.4620313,12.23734375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,14166,6,5,0.21423508,0.19991538,0.11218092,0.182154611,2.943393946,5,2555.457349,1434.883942,256,0,0,256,330.7695313,21.08796875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,161,5,6,0.22144444,0.14668305,0.087206796,0.182154611,2.943393946,4,2489.268994,1943.647437,141,0,0,141,135.5590625,12.1921875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,18690,6,4,0.3076355,0.1639554,0.14642188,0.182154611,2.943393946,4,2679.651147,2059.684888,468,0,0,468,523.1351563,104.9882813,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22084,6,8,0.22081405,0.1700288,0.09792078,0.182154611,2.943393946,1,1351.119513,2131.477307,260,0,0,260,228.7164063,44.65953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,1826,6,5,0.21783175,0.108079426,0.07641667,0.182154611,2.943393946,10,3285.954944,1358.579736,411,0,0,411,337.1365625,78.7525,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4970,6,1,0.14269558,0.14040281,0.116344824,0.182154611,2.943393946,1,2019.649597,2446.164697,225,0,0,226,256.7584375,43.21453125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,28769,5,6,0.47197908,0.17162916,0.10043462,0.182154611,2.943393946,3,3535.126758,935.5930908,464,0,0,464,475.0889063,72.38546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19651,5,6,0.34721643,0.16970639,0.100934826,0.182154611,2.943393946,3,1575.132385,1613.20257,437,0,0,437,379.5834375,55.49703125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19649,6,5,0.22199686,0.14194591,0.10717258,0.182154611,2.943393946,8,1572.816986,1652.744482,271,0,0,271,251.3848438,44.47890625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22721,8,5,0.37289703,0.13550545,0.07862094,0.182154611,2.943393946,28,1110.398828,1891.232983,214,0,0,215,220.7689063,42.26625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,18303,6,5,0.1887971,0.092762075,0.08130439,0.182154611,2.943393946,5,2877.972168,2164.118262,179,0,0,179,419.5015625,46.3303125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,21928,5,6,0.62105817,0.12502208,0.061084356,0.182154611,2.943393946,3,1371.668201,1746.412158,576,0,0,578,558.4473438,70.30828125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,28798,6,5,0.35741138,0.13776162,0.09321744,0.182154611,2.943393946,8,3589.289355,1096.340729,841,0,0,841,934.2828125,78.16546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26463,5,15,0.4229507,0.23491189,0.05984751,0.182154611,2.943393946,14,3465.244971,795.7962097,278,0,0,278,916.49125,67.4634375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19336,5,1,0.3797373,0.106914565,0.098376624,0.182154611,2.943393946,1,2514.791199,1743.447119,366,0,0,367,340.116875,23.12,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24157,1,5,0.10720063,0.10510236,0.0973219,0.182154611,2.943393946,3,5015.275586,1432.171039,258,0,0,258,174.5289063,56.85171875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10521,5,6,0.24283239,0.18686819,0.11983245,0.182154611,2.943393946,9,434.7854538,2975.234912,166,0,0,166,424.0623438,21.53953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33100,6,5,0.16998173,0.14622647,0.11243947,0.182154611,2.943393946,16,2386.543091,1396.228864,274,0,0,274,252.6492188,56.12921875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,238,8,5,0.21435326,0.18094006,0.1481347,0.182154611,2.943393946,1,1658.690021,1823.674377,184,0,0,184,213.6342188,41.1825,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4450,5,9,0.28586477,0.17230491,0.06972639,0.182154611,2.943393946,5,1938.362537,1761.273462,83,0,0,83,207.4929688,19.688125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4828,8,6,0.30781624,0.13651426,0.11929146,0.182154611,2.943393946,8,1823.097888,1833.809009,580,0,0,581,566.80125,64.52828125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,2414,5,8,0.23203877,0.19073963,0.15206578,0.182154611,2.943393946,3,1464.535992,1692.00365,196,0,0,196,243.4825,31.6996875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,3871,5,1,0.24613772,0.1887432,0.09039326,0.182154611,2.943393946,6,2447.01449,1961.952527,468,0,0,468,857.065625,32.5125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,259,6,5,0.1879602,0.12619993,0.12480021,0.182154611,2.943393946,8,2017.81969,1688.626477,193,0,0,193,170.14875,11.78578125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,9322,6,5,0.41302642,0.1764639,0.07327305,0.182154611,2.943393946,2,4914.295337,975.3767639,599,1,1,603,593.0821875,82.6359375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,16880,6,5,0.14869606,0.14498976,0.10243883,0.182154611,2.943393946,1,4262.284326,3289.189966,125,0,0,125,220.7689063,11.56,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33758,5,9,0.23466031,0.14165157,0.095715344,0.182154611,2.943393946,8,2203.136292,1081.564612,97,0,0,97,104.3560938,14.40484375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,284,6,5,0.19806787,0.17116402,0.10836505,0.182154611,2.943393946,8,1908.052649,1691.981445,310,0,0,311,303.0435938,58.56765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13036,6,4,0.4296126,0.104514286,0.07054709,0.182154611,2.943393946,1,3157.332263,1554.998633,616,0,0,617,529.3215625,90.26734375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,17554,6,1,0.09423608,0.082321286,0.079964034,0.182154611,2.943393946,4,3182.130432,1975.963831,344,0,0,344,370.0554688,70.30828125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26691,4,8,0.1790314,0.12715074,0.108402714,0.182154611,2.943393946,1,5080.725586,2492.693066,483,0,0,484,309.9976563,64.0315625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,292,5,8,0.3333405,0.19488366,0.10215295,0.182154611,2.943393946,8,1841.922607,1703.188434,326,0,0,327,449.7110938,60.91578125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23052,5,8,0.23434809,0.17209874,0.15119667,0.182154611,2.943393946,8,1585.816736,1786.525061,365,0,0,366,341.561875,68.5471875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22819,4,8,0.18004048,0.1411144,0.13921428,0.182154611,2.943393946,8,1222.207343,1976.617102,585,0,0,585,509.4528125,74.3271875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23382,5,6,0.20822026,0.17570932,0.0939093,0.182154611,2.943393946,23,909.8681396,1967.469226,243,0,0,244,414.35375,8.26359375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,14362,6,8,0.15928999,0.13289705,0.09300119,0.182154611,2.943393946,10,2605.212024,1210.380908,446,0,0,446,354.205625,64.34765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4319,6,5,0.25178117,0.16173413,0.11950474,0.182154611,2.943393946,6,2132.006689,1899.224353,532,0,0,533,528.1023438,42.85328125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25486,6,4,0.18875545,0.16625421,0.11371523,0.182154611,2.943393946,1,1200.263293,2790.845093,814,0,0,814,883.0304688,118.5351563,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,18863,5,8,0.3703411,0.15998231,0.11056028,0.182154611,2.943393946,4,2586.759387,1862.370752,621,0,0,622,627.4460938,59.3353125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33189,5,1,0.2934282,0.14204466,0.07669229,0.182154611,2.943393946,5,2430.714038,1041.047357,144,0,0,144,229.9807813,17.6109375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33213,8,1,0.1893246,0.16527712,0.14063719,0.182154611,2.943393946,3,2241.128345,1652.663342,210,0,0,210,242.8503125,47.143125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,8100,6,10,0.24556479,0.211949,0.059499744,0.182154611,2.943393946,3,816.5162048,2333.09519,675,0,0,677,753.2965625,74.73359375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13779,6,5,0.23002261,0.13659549,0.1350371,0.182154611,2.943393946,15,2776.012012,969.0380798,324,0,0,325,341.2457813,85.796875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33066,5,8,0.24469353,0.21184742,0.123751946,0.182154611,2.943393946,8,2352.613232,1511.409674,161,0,0,161,284.0328125,26.95828125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,6378,6,4,0.23495333,0.117024794,0.11488418,0.182154611,2.943393946,4,2254.959937,2642.156726,178,0,0,178,388.524375,71.39203125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,17612,6,15,0.16738848,0.15311004,0.084147245,0.182154611,2.943393946,2,3089.395557,1736.733862,468,0,0,468,569.871875,41.22765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23100,5,9,0.30498004,0.17410241,0.08727364,0.182154611,2.943393946,3,894.2090271,2083.340039,126,0,0,126,153.2603125,20.36546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13813,6,8,0.27461112,0.15722063,0.09021968,0.182154611,2.943393946,8,3071.963501,1330.496741,434,0,0,434,283.3554688,75.18515625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19833,5,8,0.29960313,0.16456807,0.10126431,0.182154611,2.943393946,3,1480.405945,1568.235681,494,0,0,495,648.3082813,62.90265625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,31544,6,5,0.15538716,0.14763032,0.084567234,0.182154611,2.943393946,2,4052.733179,1830.402576,337,0,0,337,349.5996875,59.3353125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,14038,6,5,0.25460312,0.13675296,0.104299605,0.182154611,2.943393946,1,2678.119031,1099.645996,393,0,0,393,437.2028125,104.0851563,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,1029,1,6,0.14045806,0.13071391,0.097244255,0.182154611,2.943393946,10,4963.071973,1578.647144,319,0,0,319,204.286875,60.10296875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,3828,6,5,0.25891817,0.21638231,0.10480937,0.182154611,2.943393946,6,2458.027966,1845.69469,374,0,0,374,523.4060938,31.8803125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22505,4,5,0.15423799,0.1428217,0.10559476,0.182154611,2.943393946,8,1282.139606,2177.253003,414,0,0,414,485.9715625,72.02421875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7619,6,4,0.26781592,0.17832404,0.0991991,0.182154611,2.943393946,4,1918.05011,2579.857495,283,0,0,283,250.526875,22.89421875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7011,5,6,0.22304295,0.18381119,0.1502778,0.182154611,2.943393946,2,2133.378186,2689.396265,816,1,0,817,983.9095313,94.51203125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,18346,5,1,0.14901492,0.11935613,0.08871375,0.182154611,2.943393946,4,3124.328149,1734.708575,180,0,0,180,218.4659375,59.1546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4037,5,6,0.31125063,0.12133091,0.112224124,0.182154611,2.943393946,6,2176.922217,1864.401746,861,0,0,861,679.15,71.708125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23141,8,5,0.23324713,0.16331403,0.109909855,0.182154611,2.943393946,3,1236.449615,1724.629248,575,0,0,577,613.4476563,68.27625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,27953,5,4,0.15447451,0.11380953,0.09280136,0.182154611,2.943393946,4,4035.084058,1487.753174,182,0,0,182,230.7484375,43.93703125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,20691,5,9,0.13643391,0.12112684,0.094857365,0.182154611,2.943393946,12,3234.265979,2901.220996,161,0,0,161,197.1521875,31.11265625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33729,5,8,0.23357493,0.18375552,0.16780303,0.182154611,2.943393946,23,2155.915015,1067.302002,270,1,0,271,319.2095313,54.2778125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,1689,6,4,0.16887803,0.16211317,0.0722146,0.182154611,2.943393946,6,3027.489783,1715.019952,367,0,0,367,456.8457813,94.60234375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22558,6,8,0.25039768,0.19826326,0.13280812,0.182154611,2.943393946,15,1493.45,2053.560986,493,0,0,493,273.0598438,75.2303125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23167,5,6,0.1628024,0.1252947,0.12323818,0.182154611,2.943393946,26,1329.444098,1773.731897,524,0,0,524,468.54125,45.336875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4063,5,9,0.2691553,0.10649162,0.07912406,0.182154611,2.943393946,6,2266.834204,1889.578223,248,0,0,248,233.5932813,14.269375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7651,4,6,0.21072823,0.13593177,0.12730767,0.182154611,2.943393946,5,2071.788257,2608.325024,281,0,0,281,284.3489063,60.9609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25639,5,6,0.1485172,0.10569207,0.098207176,0.182154611,2.943393946,8,1567.70578,2808.124414,77,0,0,77,225.42,9.97953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22604,8,6,0.2836797,0.13138127,0.12594399,0.182154611,2.943393946,8,1279.870068,1931.566272,181,0,0,182,197.2876563,29.48703125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13280,8,5,0.39547816,0.14327624,0.10631915,0.182154611,2.943393946,3,3180.239514,909.2125854,186,0,0,186,289.0903125,35.8540625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,8957,5,1,0.35453457,0.19426289,0.08558769,0.182154611,2.943393946,10,4685.46272,1580.070001,146,0,0,146,289.541875,44.795,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4098,4,6,0.11587417,0.109445274,0.10424291,0.182154611,2.943393946,18,2081.244714,2450.33999,192,0,0,192,245.9209375,60.55453125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,31102,8,5,0.13253386,0.11013328,0.10508178,0.182154611,2.943393946,15,2415.278943,831.4058868,98,0,0,98,100.7435938,21.08796875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24442,6,4,0.21166137,0.16190507,0.119506076,0.182154611,2.943393946,6,5112.58606,939.2759399,839,0,0,841,809.6967188,115.5548438,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10031,5,4,0.22880435,0.19049922,0.10215944,0.182154611,2.943393946,18,4326.66062,1250.527637,200,0,0,200,218.9626563,36.2153125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13311,1,6,0.28963634,0.10663087,0.094486095,0.182154611,2.943393946,3,3128.74375,966.8357788,314,0,0,314,482.9009375,44.65953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,24456,5,6,0.21842532,0.11857646,0.110291615,0.182154611,2.943393946,16,5167.432642,1049.164069,488,0,0,489,644.5151563,58.92890625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13324,4,6,0.239416,0.13717096,0.1121035,0.182154611,2.943393946,3,3268.041443,997.7397949,313,0,0,314,265.6542188,56.2646875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26386,5,6,0.17216906,0.15801693,0.08458598,0.182154611,2.943393946,1,3826.43728,560.1191315,101,0,0,101,381.2090625,5.5090625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25689,6,5,0.27954394,0.14886299,0.09887778,0.182154611,2.943393946,1,1014.302551,2960.692151,367,0,0,367,459.0132813,46.1496875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,8304,5,6,0.18094708,0.14071135,0.13762386,0.182154611,2.943393946,5,696.5021088,2285.019141,20,0,0,20,54.68421875,5.55421875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10292,6,5,0.1976416,0.18696027,0.13118586,0.182154611,2.943393946,3,756.7848724,3288.733838,464,1,0,465,404.6451563,63.26390625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4159,5,6,0.14930518,0.11978546,0.10094797,0.182154611,2.943393946,15,1975.200574,2291.852136,108,0,0,108,92.70578125,6.2315625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
