genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,18951,4,9,0.14742438,0.076222725,0.06566151,0.176946267,2.924649,2,2658.290332,2393.890942,105,0,0,105,315.1003125,43.35,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9466,15,5,0.20352513,0.18821906,0.17362686,0.176946267,2.924649,28,4160.077637,1112.978088,311,0,0,311,242.3535938,17.9721875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,20688,15,2,0.15085015,0.122445665,0.101675846,0.176946267,2.924649,12,3234.034802,2879.405713,174,0,0,174,419.6821875,14.58546875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,13229,17,10,0.11920707,0.106585056,0.0956448,0.176946267,2.924649,10,2833.680859,1411.236572,228,0,0,228,146.0353125,44.614375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,11323,10,5,0.16546239,0.16151339,0.11323956,0.176946267,2.924649,21,4777.744165,2299.943738,93,1,0,94,376.964375,15.21765625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9481,2,15,0.18549226,0.085474804,0.07213037,0.176946267,2.924649,1,4228.436646,1175.826105,302,0,0,302,326.6151563,41.001875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,5901,10,8,0.14637052,0.13965708,0.09596974,0.176946267,2.924649,18,2167.778906,3241.842932,213,0,0,213,215.7565625,30.93203125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,11334,2,4,0.16633284,0.09378081,0.08516722,0.176946267,2.924649,2,4796.775781,2245.977039,121,1,0,122,349.1029688,10.115,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,27969,5,15,0.17995518,0.09810306,0.088665485,0.176946267,2.924649,6,4027.635352,1517.167719,221,0,0,221,351.6317188,48.72359375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,4069,5,15,0.22383508,0.11488027,0.09566805,0.176946267,2.924649,26,2288.118652,1843.872461,329,0,0,329,442.9376563,55.3615625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,4071,8,15,0.27174354,0.095009826,0.07971983,0.176946267,2.924649,5,2296.683191,1904.072009,192,0,0,192,277.5754688,34.72515625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9546,12,4,0.1527641,0.096306734,0.08194532,0.176946267,2.924649,3,4460.31731,1095.929425,337,0,0,337,785.0865625,51.79421875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,26327,15,18,0.18994696,0.10992587,0.088103876,0.176946267,2.924649,1,3952.225244,515.8772125,256,0,0,256,587.3925,26.8228125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,22594,8,15,0.16593692,0.121490315,0.08516555,0.176946267,2.924649,16,1266.528326,1940.231458,215,0,0,215,143.9129688,50.07828125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,27995,3,8,0.1568191,0.14593144,0.14528628,0.176946267,2.924649,1,3779.769458,1671.471564,516,0,0,517,454.271875,77.7590625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,501,11,2,0.12970524,0.10157102,0.073530756,0.176946267,2.924649,9,2219.049097,3390.333118,379,0,0,380,200.9001563,58.20640625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,2428,3,5,0.11385917,0.1079021,0.10636855,0.176946267,2.924649,3,1343.193408,1717.231592,570,0,0,570,542.7329688,76.08828125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,20752,2,15,0.14889121,0.12348174,0.10323746,0.176946267,2.924649,2,2788.337842,3092.403967,195,0,0,195,714.8685938,42.085625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,7686,10,5,0.16368248,0.12220394,0.08592998,0.176946267,2.924649,4,1868.872131,2580.050073,216,0,0,216,202.7515625,42.8984375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,13311,3,5,0.20615122,0.1323811,0.120992444,0.176946267,2.924649,3,3128.74375,966.8357788,314,0,0,314,482.9009375,44.65953125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,19051,2,4,0.107783526,0.08243699,0.07951821,0.176946267,2.924649,2,2493.577515,2432.167505,151,0,0,151,354.3410938,12.68890625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,28040,9,15,0.20457609,0.12641802,0.07667904,0.176946267,2.924649,1,3939.501392,907.8448242,180,0,0,180,160.4853125,20.410625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,19056,15,5,0.13761479,0.118254036,0.110562526,0.176946267,2.924649,2,2587.013806,2441.624377,216,1,0,217,594.4820313,70.39859375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,4152,10,5,0.122569725,0.118942365,0.111324504,0.176946267,2.924649,6,1957.957153,2282.460632,169,0,0,169,169.1553125,22.35234375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,20787,3,4,0.16173749,0.0866417,0.084433,0.176946267,2.924649,14,2866.517505,3161.340503,39,1,0,40,214.5373438,19.688125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,17221,2,11,0.13933344,0.1340285,0.12505053,0.176946267,2.924649,7,4142.460889,2933.16842,137,0,0,137,66.9215625,26.77765625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,28061,5,10,0.13218378,0.10146704,0.098384224,0.176946267,2.924649,3,3984.875122,923.6868652,377,0,0,377,461.4517188,63.8509375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,18461,4,10,0.14939396,0.09754011,0.0858305,0.176946267,2.924649,4,2843.379907,1806.657153,201,0,0,201,271.7954688,13.23078125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,4176,8,3,0.14541693,0.10749894,0.09630799,0.176946267,2.924649,4,2192.321826,2282.052856,366,0,0,366,210.6990625,52.8328125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,564,8,4,0.17283091,0.119211346,0.065103605,0.176946267,2.924649,17,2375.483337,3375.889136,193,0,0,193,231.56125,71.88875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,13367,8,10,0.15659271,0.13991958,0.13976555,0.176946267,2.924649,6,2932.561426,1664.259015,769,0,0,769,632.7745313,117.9932813,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,13380,8,10,0.12411819,0.112042084,0.09721873,0.176946267,2.924649,1,2772.600598,1247.661377,254,0,0,254,450.84,48.4075,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,585,10,8,0.10007912,0.07264515,0.07014973,0.176946267,2.924649,21,2469.06842,2620.197839,99,0,0,99,112.5745313,42.58234375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,7744,5,15,0.16754559,0.11528297,0.105910756,0.176946267,2.924649,5,4899.239795,710.3966309,174,0,0,174,271.3439063,28.94515625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,11429,2,11,0.1734596,0.14425538,0.10364247,0.176946267,2.924649,1,4552.431909,2418.590747,474,0,0,474,757.6767188,44.29828125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9640,8,5,0.33170643,0.10753075,0.09574284,0.176946267,2.924649,15,4409.274976,1039.495422,207,1,0,208,361.0242188,45.15625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9643,9,5,0.28611273,0.12279485,0.08637181,0.176946267,2.924649,6,4413.616699,1027.671063,216,0,0,216,281.5040625,36.48625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,22707,5,15,0.23123579,0.16448644,0.10923963,0.176946267,2.924649,3,1044.861359,1859.073059,258,0,0,258,500.6473438,37.34421875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9649,10,4,0.18430552,0.10277197,0.089974076,0.176946267,2.924649,5,4433.727417,1045.440753,512,0,0,512,394.304375,100.6532813,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,6024,4,2,0.19515932,0.09924725,0.09508739,0.176946267,2.924649,17,2449.817664,2919.615735,107,0,0,107,200.5840625,36.5765625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,24573,15,10,0.12756822,0.09384844,0.08855182,0.176946267,2.924649,10,4992.367505,1560.83595,179,1,0,180,79.06859375,52.1103125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,11466,2,4,0.11433185,0.09357102,0.08340435,0.176946267,2.924649,12,4628.83562,2466.105664,462,0,0,463,352.2639063,71.39203125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,24592,4,2,0.1636134,0.096486814,0.086228885,0.176946267,2.924649,19,5007.271973,1653.982233,91,0,0,91,176.9673438,18.243125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,3653,5,2,0.16190648,0.09988609,0.09983233,0.176946267,2.924649,1,2307.273328,1762.004553,217,0,0,217,456.8457813,36.2153125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,24609,15,11,0.09679969,0.09377362,0.08471415,0.176946267,2.924649,4,1511.728943,3233.147449,120,0,0,120,87.06125,46.46578125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,30098,3,8,0.15747716,0.094829164,0.08842662,0.176946267,2.924649,14,5189.413525,2573.006653,175,0,0,175,282.9942188,62.9478125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,668,8,10,0.15394598,0.13405609,0.12511612,0.176946267,2.924649,25,1652.200159,3288.363416,244,0,0,244,305.25625,54.8196875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,15336,4,10,0.12902129,0.09520289,0.085242756,0.176946267,2.924649,13,4712.033521,3203.012708,100,0,0,100,127.52125,27.9065625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,26485,15,12,0.10497555,0.10154525,0.094529346,0.176946267,2.924649,14,5240.566675,2399.543359,199,0,0,199,122.644375,52.15546875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,31831,15,7,0.14665398,0.13123251,0.09999167,0.176946267,2.924649,1,3566.128516,2258.749658,515,0,1,517,245.0178125,63.8509375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9712,4,2,0.12613909,0.10102104,0.07888858,0.176946267,2.924649,1,4210.342603,1011.355878,259,0,0,259,442.9828125,58.5225,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9730,11,9,0.2547878,0.10187405,0.0823053,0.176946267,2.924649,4,4192.085449,1644.194678,94,0,0,95,183.9665625,14.991875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,4272,5,3,0.2787236,0.101498015,0.09542406,0.176946267,2.924649,1,2063.10481,1821.381079,341,0,0,341,539.1204688,43.66609375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,7865,9,14,0.20127454,0.12445037,0.090188265,0.176946267,2.924649,9,4640.643066,666.0805756,178,0,0,178,247.4110938,19.37203125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,28222,5,3,0.18443476,0.14795506,0.12995419,0.176946267,2.924649,6,3936.941846,1229.300775,77,0,0,77,78.34609375,13.23078125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,31866,10,4,0.2348857,0.070176825,0.06898646,0.176946267,2.924649,25,3745.62627,1855.89801,300,0,0,300,314.6939063,77.3075,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,7888,5,15,0.21831061,0.09924508,0.08454788,0.176946267,2.924649,1,4807.855664,664.9145233,397,0,0,397,738.6207813,62.8575,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,1,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,13495,5,3,0.16198862,0.15639183,0.11430324,0.176946267,2.924649,6,2821.62522,1618.577948,263,0,0,263,276.35625,12.64375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,731,5,15,0.2029047,0.15464345,0.1397311,0.176946267,2.924649,5,4637.465942,851.7650574,229,0,0,229,782.286875,26.2809375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,26527,10,4,0.19565788,0.18245919,0.1235105,0.176946267,2.924649,12,5381.710254,2255.480396,552,0,0,553,454.0009375,74.5078125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,20399,10,9,0.13585414,0.11484899,0.11087157,0.176946267,2.924649,2,3016.30531,3345.01521,48,0,0,48,77.98484375,6.321875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,4322,8,5,0.1572215,0.1439642,0.11701103,0.176946267,2.924649,6,2127.838867,1950.873059,645,1,0,646,532.5276563,31.42875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,11569,10,15,0.1806391,0.10694197,0.08352346,0.176946267,2.924649,10,4536.810669,1781.176038,151,0,0,151,191.3721875,10.70203125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,7916,5,3,0.16187125,0.10934453,0.09667968,0.176946267,2.924649,23,4309.961523,803.7930267,120,0,0,120,262.2223438,13.8178125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,24712,4,2,0.17921922,0.09529717,0.073568866,0.176946267,2.924649,23,1604.859973,3173.928223,101,0,0,101,181.70875,12.77921875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,31901,4,5,0.13272294,0.09666828,0.077244505,0.176946267,2.924649,2,3594.80481,1888.140735,298,0,0,298,204.8739063,43.2596875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,33651,8,16,0.25348213,0.11070807,0.1031128,0.176946267,2.924649,3,2196.655664,1660.356195,160,0,0,160,292.7479688,36.125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,15471,10,4,0.14036445,0.1353162,0.08226111,0.176946267,2.924649,20,4456.908179,3335.615198,330,0,0,332,387.5760938,47.91078125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,26568,5,9,0.19653669,0.099857226,0.07945887,0.176946267,2.924649,21,5349.130103,1973.746069,128,0,0,128,325.0798438,38.06671875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,15477,11,2,0.13624534,0.115443595,0.113203794,0.176946267,2.924649,27,4479.202832,3346.26842,376,0,0,376,438.2865625,55.27125,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,17409,2,4,0.18072122,0.13150921,0.090203054,0.176946267,2.924649,14,4315.760449,2645.338208,87,0,0,87,180.7153125,12.0115625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,26591,9,2,0.21670601,0.087828755,0.063170955,0.176946267,2.924649,18,5408.475708,2064.487927,211,0,0,211,452.1495313,62.54140625,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,31328,15,11,0.19692674,0.08379427,0.07520551,0.176946267,2.924649,14,4077.010474,2037.856116,67,0,0,67,168.0264063,21.81046875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,26609,4,2,0.20229635,0.086551495,0.07438291,0.176946267,2.924649,25,5313.226733,1726.74574,368,0,0,368,273.7823438,59.1546875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,9236,4,5,0.128041,0.09601524,0.080248326,0.176946267,2.924649,3,4639.887695,1388.87655,286,0,0,286,401.8003125,28.13234375,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
Pglyrp1,Nostrin,Emcn,Sox17,Cldn5,1,2697,11,10,0.19481812,0.087338425,0.076268636,0.176946267,2.924649,11,2996.864258,3511.007593,218,1,0,220,458.4714063,32.4221875,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,Endothelial,0,CNN Model : Independent Sampling - Raw Data
